Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,Final?,FetchDate
2019-03-26 00:00:00-04:00,111.6690196406417,111.75374230621914,110.00273539440266,111.00062561035156,26097700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-03-27 00:00:00-04:00,110.97237753920614,111.28304167763245,108.7506699991078,109.92742156982422,22733400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-03-28 00:00:00-04:00,110.55816535572244,110.68996095644353,109.3249248313728,110.07804870605469,18334800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-03-29 00:00:00-04:00,111.15124157227143,111.38659187687794,110.1062856452328,111.02886199951172,25399800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-01 00:00:00-04:00,111.97968782504915,112.13031548871919,111.17949811318842,112.04558563232422,22789100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-02 00:00:00-04:00,112.08324067114341,112.47863469049432,111.57488308825415,112.20562744140625,18142300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-03 00:00:00-04:00,112.83636379735594,113.37296226725461,112.16796971606618,112.9399185180664,22860700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-04 00:00:00-04:00,113.06230426038442,113.1846910364263,111.44309273820215,112.36566925048828,20112800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-05 00:00:00-04:00,112.39391568102008,113.18469661370644,112.37509081272123,112.86461639404297,15826200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-08 00:00:00-04:00,112.78929670515342,112.98699013248876,111.68785881757545,112.90226745605469,15116200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-09 00:00:00-04:00,111.6784395537721,112.53511822970172,111.63137379567016,112.29035186767578,17612000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-10 00:00:00-04:00,112.74222321029269,113.29764653722329,112.535113772345,113.14702606201172,16477200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-11 00:00:00-04:00,113.47650198469867,113.76833405957701,112.89283065262079,113.27880859375,14209100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-12 00:00:00-04:00,113.57066328935852,113.89074349725765,113.31648807389028,113.86249542236328,19745100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-15 00:00:00-04:00,113.85308742246761,114.45558374286641,113.50476631941847,113.9566421508789,15792600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-16 00:00:00-04:00,114.5120683925652,114.52148441783518,113.06230934086885,113.69304656982422,14071800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-17 00:00:00-04:00,114.13551119434351,114.70976666051044,113.47653304414693,114.63445281982422,19300900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-18 00:00:00-04:00,115.02983972180583,116.28189812913143,114.19199304778797,116.14069366455078,27991000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-22 00:00:00-04:00,115.43461572522077,116.73374677302694,115.38754279310967,116.5078125,15648700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-23 00:00:00-04:00,116.82791200810485,118.22118923680357,116.57373679096959,118.08939361572266,24025500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-24 00:00:00-04:00,118.41887748008874,118.47535926312798,117.223293735394,117.68458557128906,31257000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-25 00:00:00-04:00,122.43866419803302,123.67189773784331,121.28074449423383,121.58198547363281,38033900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-26 00:00:00-04:00,122.09974930831206,122.8717052919197,121.45960330061776,122.27861785888672,23654900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-29 00:00:00-04:00,122.28802181379342,122.55161302579747,121.77026259605644,122.1656494140625,16324200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-04-30 00:00:00-04:00,122.20332154361853,123.04116827062228,121.8079346531428,122.94703674316406,24166500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-01 00:00:00-04:00,122.88111325195528,122.99407681376249,120.21694579039679,120.38639831542969,26821700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-02 00:00:00-04:00,120.48056225865155,120.49938712766804,118.16470834184729,118.81427764892578,27350200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-03 00:00:00-04:00,119.89688208517049,121.84557550065945,119.79332735726994,121.34663391113281,24911100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-06 00:00:00-04:00,118.98371799189049,121.02655723094072,118.72012675876432,120.64057922363281,24239800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-07 00:00:00-04:00,119.04961531793286,119.7274254474102,116.94087827914305,118.1646957397461,36017700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-08 00:00:00-04:00,118.08938326213173,118.96488677245014,117.43981405638263,118.15528106689453,28419000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-09 00:00:00-04:00,117.00677920748068,118.41888128744208,116.32896905992759,118.1458740234375,27235800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-10 00:00:00-04:00,117.59043879351051,120.43346753421683,116.56430765075233,119.68034362792969,30915100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-13 00:00:00-04:00,116.83734676558821,118.1929672938492,115.83004739592869,116.12187957763672,33944900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-14 00:00:00-04:00,116.61137670237267,118.50358806435888,116.4513330295526,117.42098236083984,25266300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-15 00:00:00-04:00,117.41153737152452,119.72650520754055,116.88239630499172,119.07453155517578,24722700,0.46,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-16 00:00:00-04:00,119.76430544101962,122.2493603372447,119.49028762464572,121.82415008544922,30112200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-17 00:00:00-04:00,121.23833723567854,123.26985106925807,120.86983222107659,121.0115737915039,25770500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-20 00:00:00-04:00,119.5469884264376,120.5580162839099,118.82888016747843,119.2635269165039,23706900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-21 00:00:00-04:00,120.4068248099395,120.5013119693676,119.60367314143826,119.90603637695312,15293300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-22 00:00:00-04:00,119.64147988313216,121.17219795145921,119.54698550655328,120.63360595703125,15396500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-23 00:00:00-04:00,119.24463307707754,119.3296765819423,117.86510011883023,119.22573852539062,23603800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-24 00:00:00-04:00,119.91551179256795,120.39739856692701,119.027316452604,119.28243255615234,14123400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-28 00:00:00-04:00,119.98163919320767,120.94541983560276,119.10289483885826,119.20683288574219,23128400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-29 00:00:00-04:00,118.46980683725012,118.47925771596395,117.20366302810916,118.05406188964844,22763100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-30 00:00:00-04:00,118.35642427006309,118.82886727761367,117.90287581089494,118.80052185058594,16829600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-05-31 00:00:00-04:00,117.38320802036075,117.75171303723164,116.52335817505595,116.86351776123047,26646800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-03 00:00:00-04:00,117.02414869304401,117.51549352995335,112.45090316944838,113.23515319824219,37983600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-04 00:00:00-04:00,114.59577159221756,116.48554357021298,114.00049601435587,116.37216186523438,29382600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-05 00:00:00-04:00,118.0635227267181,118.93282347208748,117.36430898729667,118.89502716064453,24926100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-06 00:00:00-04:00,119.47141213146034,120.917086848263,118.67770398348641,120.77535247802734,21459000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-07 00:00:00-04:00,122.06985994721992,124.96120963649476,121.1911082158366,124.15805053710938,33885600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-10 00:00:00-04:00,125.10287379408449,126.69028943079465,124.72492524229368,125.29186248779297,26477100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-11 00:00:00-04:00,126.50136182343896,126.84152141266667,124.04465207703676,124.81946563720703,23913700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-12 00:00:00-04:00,124.15805992816982,124.69665206521056,123.50610046128779,124.24311065673828,17092500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-13 00:00:00-04:00,124.7060638879127,125.66985175035552,124.30921345462866,125.02733612060547,17200800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-14 00:00:00-04:00,124.9705929840853,126.41626713087936,124.38476839116083,125.1501235961914,17821700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-17 00:00:00-04:00,125.32026108998676,126.35962725739004,125.22576670303229,125.52813720703125,14517800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-18 00:00:00-04:00,126.79427471122557,127.78640805178749,126.20844991222374,127.7108154296875,25934500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-19 00:00:00-04:00,127.55961993032393,128.43835705818054,126.4352031959392,128.2115936279297,23744400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-20 00:00:00-04:00,129.87455779533357,130.0729901685829,128.23990930431498,129.40211486816406,33042600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-21 00:00:00-04:00,129.05256123629587,130.13917461861956,128.9391795039684,129.4210662841797,36727900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-24 00:00:00-04:00,129.44936104235538,130.77219546106414,129.44936104235538,130.18637084960938,20628800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-25 00:00:00-04:00,129.68560521634936,130.0068630003252,125.41471640283692,126.07613372802734,33327400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-26 00:00:00-04:00,126.94544116672158,128.25883214345467,126.23677665946667,126.54857635498047,23657700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-27 00:00:00-04:00,126.74703368441716,127.2856257363916,126.15175076756526,126.75647735595703,16557500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-06-28 00:00:00-04:00,127.15334650730179,127.18169194069053,125.82105346675225,126.57696533203125,30043000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-01 00:00:00-04:00,129.09978646631288,129.16592099297895,127.53127215281762,128.20213317871094,22613500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-02 00:00:00-04:00,128.61789729947856,129.06199494055605,127.88088726063043,129.05255126953125,15237800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-03 00:00:00-04:00,129.2604049958164,130.14860012419848,128.77850391843435,129.884033203125,13629300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-05 00:00:00-04:00,128.44782042466483,129.76121154416927,128.23994432651438,129.50608825683594,18141100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-08 00:00:00-04:00,128.88244231472385,129.5438740370799,127.9092109056542,129.41159057617188,16779700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-09 00:00:00-04:00,128.50449405196866,129.4210346114999,128.3155197383966,128.93914794921875,19953100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-10 00:00:00-04:00,129.57222910595513,130.94231099971086,129.46829106337688,130.25254821777344,24204400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-11 00:00:00-04:00,130.58324248020125,131.54703023839846,130.27142836967226,130.772216796875,22327900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-12 00:00:00-04:00,131.19745716475163,131.4620241524232,130.40374178391747,131.24468994140625,18936800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-15 00:00:00-04:00,131.7549365732153,131.84941654434402,130.82895211636486,131.24468994140625,16651500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-16 00:00:00-04:00,131.30138445469115,131.3864207470772,128.9958599645466,129.52499389648438,22726100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-17 00:00:00-04:00,130.1107776123753,130.32809731913522,128.71235060263848,128.7595977783203,20211000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-18 00:00:00-04:00,128.0792905256103,129.09031097210885,127.24778629460957,128.90133666992188,30381800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-19 00:00:00-04:00,132.49192769679465,132.91712355053338,128.92970312729614,129.09033203125,48992400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-22 00:00:00-04:00,129.83680939311614,131.51870558748527,129.7612167709422,130.8005828857422,25074900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-23 00:00:00-04:00,132.05728735538867,132.27462155766602,130.42263830061896,131.61318969726562,18034600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-24 00:00:00-04:00,131.24462595194154,132.9832267033097,131.1973931983157,132.96432495117188,20738300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-25 00:00:00-04:00,132.69032540953398,132.86041237571064,131.64151585900808,132.46356201171875,18356900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-26 00:00:00-04:00,132.6336304134151,133.8714286471754,132.56749589705836,133.5501708984375,19037600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-29 00:00:00-04:00,133.7013454199072,133.71078908782786,131.68873398115807,133.2572479248047,16605900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-30 00:00:00-04:00,132.41634417644931,133.43682294621516,132.0950863464726,132.61477661132812,16846500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-07-31 00:00:00-04:00,132.59583199153917,132.7470171865955,127.63518131903608,128.7595977783203,38598800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-01 00:00:00-04:00,129.44933597851437,133.1721878018265,129.38318706147967,130.45091247558594,40557500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-02 00:00:00-04:00,130.4792901825939,130.69662431994053,127.80526136136108,129.35487365722656,30791600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-05 00:00:00-04:00,125.95330790986883,126.54857629154948,123.57219112969729,124.92338562011719,42749600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-06 00:00:00-04:00,126.42579065577874,128.20216710735386,125.86831119538603,127.26673889160156,32696700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-07 00:00:00-04:00,126.41630277748281,128.17379146964254,124.56433412765617,127.82418823242186,33414500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-08 00:00:00-04:00,129.07143166575963,131.32970859927931,128.43834536642652,131.23521423339844,27496500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-09 00:00:00-04:00,130.97066148911756,131.69822781528148,128.9391621630935,130.12026977539062,23466700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-12 00:00:00-04:00,129.5155435115889,130.26199718020206,127.78640023361685,128.3060760498047,20484300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-13 00:00:00-04:00,128.5517798058026,131.15021704605365,127.55964633959722,130.96124267578125,25154600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-14 00:00:00-04:00,129.27369378767446,129.80458959720409,126.72348441291702,127.01737213134766,32527300,0.46,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-15 00:00:00-04:00,127.4060652572012,127.58619371585716,125.37727663359682,126.73295593261719,28074400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-16 00:00:00-04:00,127.87062348149806,129.3685165117838,127.71893481533124,129.0556640625,24449100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-19 00:00:00-04:00,130.68631286733194,131.34993286104788,129.7761951146423,131.2172088623047,24355700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-20 00:00:00-04:00,131.0275649641743,131.50158116632758,130.10797237473082,130.12692260742188,21170800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-21 00:00:00-04:00,131.34988932352863,132.24104207649128,130.82846862064343,131.57740783691406,14970300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-22 00:00:00-04:00,131.45417670966734,131.96610784325014,129.2073300737293,130.61990356445312,18697000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-23 00:00:00-04:00,130.06056425985105,131.16028529019272,125.89870269882414,126.45803833007812,38508600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-26 00:00:00-04:00,127.97492385396171,128.51529490516833,126.9415573423048,128.4110107421875,20312600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-27 00:00:00-04:00,129.3021129793975,129.61496534565157,127.66202130099613,128.68589782714844,23102100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-28 00:00:00-04:00,127.87064930278471,128.70490820351174,126.6097641340852,128.5153045654297,17393300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-29 00:00:00-04:00,130.1174466671498,131.24560753566314,129.79511912352496,130.94223022460938,20168700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-08-30 00:00:00-04:00,131.9186797054133,131.94711951519557,129.18835670554964,130.6957244873047,23940100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-03 00:00:00-04:00,129.51076835912212,130.07010426943535,128.6480549928763,128.9703826904297,18869300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-04 00:00:00-04:00,130.16486969612632,130.53460180542584,129.3874760753369,130.47772216796875,17995900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-05 00:00:00-04:00,131.8807893572294,133.08479457040124,131.54897222683644,132.77194213867188,26101800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-06 00:00:00-04:00,132.75295516552185,132.89515421707276,131.0180544074798,131.8712921142578,20824500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-09 00:00:00-04:00,132.33584802064345,132.4875366865017,129.36851624861356,130.37342834472656,25773900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-10 00:00:00-04:00,129.69083951277852,129.77615895980875,127.51983714394093,129.0082550048828,28903400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-11 00:00:00-04:00,128.84707914584385,129.18837136778976,128.06968568136818,129.04615783691406,24726100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-12 00:00:00-04:00,130.68628079337395,131.22665177498132,129.75719856436268,130.37342834472656,27010000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-13 00:00:00-04:00,130.6199247667171,130.88537272585896,129.47281347167458,130.183837890625,23363100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-16 00:00:00-04:00,128.77122312958718,129.59600656363548,128.6100593818895,129.2452392578125,16731400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-17 00:00:00-04:00,129.84253607873225,130.37343195812292,129.34006555092205,130.25018310546875,17814200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-18 00:00:00-04:00,130.22172068208698,131.46364071274658,129.43485211679172,131.32144165039062,23982100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-19 00:00:00-04:00,133.00896355627552,134.97138332251706,132.79092013021048,133.73895263671875,35772100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-20 00:00:00-04:00,133.6820527404634,134.28879293969587,131.06548834361604,132.1936492919922,39167300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-23 00:00:00-04:00,131.99454490671476,132.3737665401921,131.24560568756462,131.9092254638672,17139300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-24 00:00:00-04:00,133.06587133142978,133.37872386063543,129.7667215615452,130.24073791503906,29773200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-25 00:00:00-04:00,130.35442687184863,132.68659243757267,128.96081838729827,132.11776733398438,21382000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-26 00:00:00-04:00,132.19364232759747,132.89517705691583,131.24560991212797,132.28843688964844,17456600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-27 00:00:00-04:00,132.866731110504,133.06582427352905,129.5486178094771,130.57249450683594,22477700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-09-30 00:00:00-04:00,130.8758791732826,131.98507537470854,130.61990636808378,131.80494689941406,17280900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-01 00:00:00-04:00,132.4022083026904,132.96154394624526,129.8804386498082,129.94680786132812,21466600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-02 00:00:00-04:00,129.1694381654685,129.2831974452462,126.63819292961166,127.65258026123047,30521700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-03 00:00:00-04:00,127.93696071751141,129.64342181370887,126.29686882836143,129.19784545898438,24132900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-04 00:00:00-04:00,129.6434304679981,131.06547906545327,129.33057804065876,130.94223022460938,22897700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-07 00:00:00-04:00,130.01318162012817,130.99912909420922,129.89942234468805,129.9942169189453,15303700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-08 00:00:00-04:00,129.95632800608684,130.60098331711083,128.57219385913626,128.61959838867188,25550500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-09 00:00:00-04:00,130.31656601149612,131.49211716338792,129.85202483532092,131.0560302734375,19749900,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-10 00:00:00-04:00,131.29299186157715,132.41166297597547,131.0654589132715,131.8712921142578,17654600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-11 00:00:00-04:00,132.83830971161942,133.70102276128014,132.25053418873446,132.42117309570312,25446000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-14 00:00:00-04:00,132.43066709146393,132.999477932807,132.26950329645865,132.29794311523438,13304300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-15 00:00:00-04:00,132.781413500975,134.42150547625283,132.54440540477424,134.21295166015625,19695700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-16 00:00:00-04:00,133.47344735605867,133.66306536911944,132.2789319892222,133.1132049560547,20751600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-17 00:00:00-04:00,133.62517982124498,134.07075625964478,131.7954840146558,132.4306640625,21460600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-18 00:00:00-04:00,132.49701748404507,132.72455049258758,129.46331636595153,130.26914978027344,32273500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-21 00:00:00-04:00,131.2550944608459,131.30249897819127,129.8899253699337,131.2361297607422,20078200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-22 00:00:00-04:00,131.74809371121873,132.7340412662084,129.17891895867928,129.283203125,27431000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-23 00:00:00-04:00,129.7666941690899,130.30706517577377,128.5626888349363,130.1079864501953,29844600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-24 00:00:00-04:00,132.1462276339232,133.1226997893692,131.46364319010115,132.6676483154297,37029300,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-25 00:00:00-04:00,132.09883100302577,133.8052922143673,131.96610704580064,133.41659545898438,25959700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-28 00:00:00-04:00,136.89590186556083,138.09990731985667,136.052153428888,136.6968231201172,35280100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-29 00:00:00-04:00,136.59254199894303,136.99071396453206,135.2368478264051,135.40750122070312,20589500,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-30 00:00:00-04:00,136.0616188230412,137.46470277333054,135.36954473161455,137.094970703125,18496600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-10-31 00:00:00-04:00,137.3698915177689,137.3983313330295,135.55916059426212,135.91940307617188,24605100,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-01 00:00:00-04:00,136.76315184550026,136.91484050465837,135.54019638737637,136.251220703125,33128400,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-04 00:00:00-05:00,137.30354913985212,137.46471292945625,136.6683690987671,137.03810119628906,16912000,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-05 00:00:00-05:00,137.43628070215598,137.4836852230878,136.4313685080483,136.95278930664062,18250200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-06 00:00:00-05:00,136.8674045140929,137.00961802403282,135.75820857251375,136.57351684570312,16575800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-07 00:00:00-05:00,136.36499640603353,137.35095834361152,136.2986416507932,136.76316833496094,17786700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-08 00:00:00-05:00,136.49771735959473,138.4032719714833,136.2891490491808,138.3748321533203,16732700,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-11 00:00:00-05:00,137.78700937823075,138.8108859860028,137.20870910344723,138.51699829101562,14362600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-12 00:00:00-05:00,138.67820072313268,139.90117081760982,138.46963240416494,139.42715454101562,18641600,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-13 00:00:00-05:00,139.11427689183435,139.79686136389245,138.6781756313093,139.65464782714844,16919200,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
2019-11-14 00:00:00-05:00,139.37975983766262,140.69752460078055,139.36079513483097,140.36570739746094,19729800,0.0,0.0,False,True,2025-11-05 20:46:28.338522+00:00
