Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2016-02-05 00:00:00-05:00,94.33084173753286,94.36809437844373,91.00611991729761,91.3786392211914,70749900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-08 00:00:00-05:00,89.67437572751902,90.38216175379434,88.32399402572956,89.98170471191406,91673100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-09 00:00:00-05:00,88.7803213049617,91.06199037118698,88.64062568545081,89.70230102539062,73778400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-10 00:00:00-05:00,90.73603868588793,91.90947194278218,89.98169228763453,90.04688262939453,59421700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-11 00:00:00-05:00,88.90140410013508,90.63361306172368,88.64995762096964,89.91651916503906,76839200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-12 00:00:00-05:00,90.93160255952579,91.3786270858753,90.08412818329853,91.28549194335938,49186500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-16 00:00:00-05:00,92.63585743719663,93.34364318847656,92.05845233678241,93.34364318847656,40565900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-17 00:00:00-05:00,94.0235230374275,95.5880986003137,93.78138439769562,95.45771789550781,41766500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-18 00:00:00-05:00,95.75571479551947,95.77433756206312,94.24701491777111,94.36808776855469,38991500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-19 00:00:00-05:00,93.91175254315371,94.93618237993367,93.70687368101228,94.64747619628906,28257900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-22 00:00:00-05:00,95.53222427614499,96.27725586851099,95.43909621525118,96.18412780761719,23979100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-23 00:00:00-05:00,95.62532900235163,95.886090351309,94.53571603483097,94.60090637207031,29869700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-24 00:00:00-05:00,93.49268000643812,95.62534585076051,92.91527469971706,95.50428009033203,40739100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-25 00:00:00-05:00,95.69983855126397,96.44486999511719,94.84304208827218,96.44486999511719,29389300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-26 00:00:00-05:00,97.18060384007475,97.19923371363069,96.09099070914515,96.32381439208984,30925000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-02-29 00:00:00-05:00,96.23069429201097,96.94778816844337,95.45771789550781,95.45771789550781,27553900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-01 00:00:00-05:00,96.37037899026264,98.52166748046875,96.07236496951887,98.52166748046875,37699800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-02 00:00:00-05:00,98.40060341699132,98.57754458204974,97.79526042861713,98.55892181396484,29209800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-03 00:00:00-05:00,98.45645508690393,98.48439278490243,97.66485618768965,98.37263488769531,25474600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-04 00:00:00-05:00,98.48442502796675,99.04320048651496,97.75801622133253,98.40991973876953,31655400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-07 00:00:00-05:00,97.90701605161267,98.47510642647704,97.10610198558145,97.80457305908203,25861200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-08 00:00:00-05:00,97.13402696708772,97.98150133521217,96.82669805223671,96.99433135986328,28898500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-09 00:00:00-05:00,97.35754764489914,97.63693178848247,96.81739502000426,97.6183090209961,31047400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-10 00:00:00-05:00,98.02807467296272,98.58685002951918,96.21204588263652,97.46929931640625,44236100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-11 00:00:00-05:00,98.5216728693258,99.17357635498047,98.21434389528213,99.17357635498047,31454000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-14 00:00:00-04:00,98.80104916272798,99.57402545216065,98.77311145917021,99.34120178222656,25374900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-15 00:00:00-04:00,98.98731067352348,99.41570536626998,98.67066679310209,99.30394744873047,26524600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-16 00:00:00-04:00,99.06183948599057,100.44946687532943,99.03389467105605,100.18870544433594,31693100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-17 00:00:00-04:00,99.89998880295227,100.36563619704775,99.52747657184815,100.1328125,29623700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-18 00:00:00-04:00,100.37378798648814,100.54191857110702,99.7573139270796,100.28972625732422,37682300,0.318,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-21 00:00:00-04:00,100.11225424345032,100.77543402190672,100.05621309003718,100.6820297241211,17288600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-22 00:00:00-04:00,100.11226398887142,101.22379448170825,100.09358597801253,100.99028015136719,18840300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-23 00:00:00-04:00,100.79412530494302,100.86884447195416,99.934787184545,100.15896606445312,20912900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-24 00:00:00-04:00,99.67323168993816,100.21498651500886,99.50510112789175,100.18696594238281,19017300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-28 00:00:00-04:00,100.46719792199256,100.48588305816062,99.86940183786066,100.046875,13892300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-29 00:00:00-04:00,99.860061841605,101.7188337332303,99.69193125521787,101.65345001220703,29963900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-30 00:00:00-04:00,102.26059560521084,102.78366540904122,101.93366985152524,102.14850616455078,23807200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-03-31 00:00:00-04:00,102.07377261414453,102.45673949778845,101.84025830742246,101.9990463256836,21447200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-01 00:00:00-04:00,101.38256628122228,103.1199131908546,101.24245628019567,103.08255004882812,26389000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-04 00:00:00-04:00,103.08255653796351,103.15728282672055,102.44739733611098,102.69025421142578,17163000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-05 00:00:00-04:00,101.89630834512168,102.27927526215709,101.56938971246446,101.70015716552734,20107900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-06 00:00:00-04:00,101.80289208076208,103.40947160257183,101.80289208076208,103.37210845947266,25056000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-07 00:00:00-04:00,102.77431439582274,102.96113011490559,101.44795485864407,101.886962890625,28567200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-08 00:00:00-04:00,102.52212610839196,102.76497586329847,101.45730140982859,101.81224060058594,22898000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-11 00:00:00-04:00,102.2512385577646,102.76496572055476,101.4292636952354,101.43860626220703,25772100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-12 00:00:00-04:00,101.51332798777904,102.48474824678772,100.89684686856013,102.2885971069336,28564100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-13 00:00:00-04:00,103.07319851302444,103.7550633246677,102.94243109045561,103.59627532958984,25356700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-14 00:00:00-04:00,103.6149867953575,103.98861117747275,102.7463131356138,103.60564422607422,17199700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-15 00:00:00-04:00,103.52158176523572,103.73641097321845,103.08257365375931,103.34410858154297,21353300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-18 00:00:00-04:00,103.04519945685354,103.93255102760968,102.97981573191669,103.89519500732422,17126100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-19 00:00:00-04:00,104.09136611522129,104.09136611522129,102.63423162484912,103.26005554199219,42481400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-20 00:00:00-04:00,103.26004683745207,103.82047984360166,102.90510047006654,103.34410858154297,18078300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-21 00:00:00-04:00,103.28805560658618,103.72706366785675,102.88641069162497,103.35343933105469,20216000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-22 00:00:00-04:00,102.00839302293168,102.48476422329121,100.99027402502657,101.79356384277344,39074000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-25 00:00:00-04:00,101.4853232351119,101.80289928449066,101.2985075063967,101.79356384277344,14351900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-26 00:00:00-04:00,102.00840089111458,102.17653149678094,100.9902818146792,101.29851531982422,19118300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-27 00:00:00-04:00,100.26172196288104,100.71941523837965,99.65459032928435,100.48590087890625,33059800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-28 00:00:00-04:00,100.59797380215736,101.18643449382164,99.07546288624961,99.27161407470703,29818200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-04-29 00:00:00-04:00,99.27160494402617,99.47709868245006,97.96392334829437,98.74853515625,67502800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-02 00:00:00-04:00,99.00069903889663,99.82267375643609,98.58971880641624,99.68256378173828,24813800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-03 00:00:00-04:00,98.97273329014735,99.42108403226364,98.49636196282879,98.75790405273438,38569400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-04 00:00:00-04:00,98.16005193370509,98.52434073927968,97.87983909456509,98.12269592285156,27474500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-05 00:00:00-04:00,98.4776629645326,98.6924992824616,97.89854486400849,98.09469604492188,20788100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-06 00:00:00-04:00,97.60897623036811,98.63643771279803,97.51557193674553,98.61775970458984,30758500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-09 00:00:00-04:00,98.6271098853311,99.35568058756971,98.58041129468613,98.89798736572266,19289600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-10 00:00:00-04:00,99.25293925889362,100.29907896434885,99.07546607616435,100.25238037109375,21178900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-11 00:00:00-04:00,100.10289744524924,100.40179543144686,99.31829290383929,99.3463134765625,20966300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-12 00:00:00-04:00,99.57984813279671,99.7012730148803,98.20678277800269,98.9073257446289,29196300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-13 00:00:00-04:00,98.82323447980154,99.43036583509358,98.34686340947891,98.54301452636719,21059300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-16 00:00:00-04:00,98.69252839524628,100.1403133841933,98.59911693519678,99.77603149414062,18311900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-17 00:00:00-04:00,99.6919244851056,99.98147992621753,98.26281103472095,98.52435302734375,29932700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-18 00:00:00-04:00,98.3001469832329,99.41167698394675,98.1133384521851,98.87926483154297,27524400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-19 00:00:00-04:00,98.49634515724833,98.73920206472029,97.64635667053456,98.3655776977539,27334600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-20 00:00:00-04:00,98.75787344102189,99.85071868292408,98.70182516169719,99.4490737915039,29549600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-23 00:00:00-04:00,99.5611710117458,99.91611737090562,99.22491691688239,99.31832122802734,15729800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-24 00:00:00-04:00,99.86938956234096,101.42926330494299,99.84136898782448,101.3078384399414,29931300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-25 00:00:00-04:00,101.69081086435209,102.34464805984673,101.51333771430741,102.03640747070312,37951700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-26 00:00:00-04:00,102.13916071873813,102.466079336922,101.89630383396236,102.33531188964844,21885900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-27 00:00:00-04:00,102.40068534158102,102.87705649531688,102.38200733368326,102.86771392822266,19870000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-05-31 00:00:00-04:00,103.00783976181263,103.22267608025611,102.54081110338853,103.06388092041016,24366100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-01 00:00:00-04:00,102.74627786137732,103.30671067899958,102.66221614556444,103.07319641113281,19571500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-02 00:00:00-04:00,102.86771777107309,103.29738323167962,102.30728487142505,103.28804779052734,15696600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-03 00:00:00-04:00,103.0919231896755,103.1386217863399,102.12983803132411,102.80236053466797,20269900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-06 00:00:00-04:00,102.98913290675193,103.44681886846118,102.81165978584251,103.17594146728516,12502400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-07 00:00:00-04:00,103.23199710429611,103.33474396490233,102.86771537170713,102.91442108154297,12184300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-08 00:00:00-04:00,103.0918960571289,103.30672522308882,102.70892918329207,103.0918960571289,14568700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-09 00:00:00-04:00,102.67156003966383,103.03584175742895,102.47540889365881,102.92375946044922,17571600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-10 00:00:00-04:00,101.98970937161792,102.18586053120019,101.40124876658014,101.75619506835938,32965000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-13 00:00:00-04:00,101.17708933289806,101.74686487223101,100.77544439740586,100.90621185302734,25154700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-14 00:00:00-04:00,100.63533437315661,101.27049364030029,100.16830570985367,100.90621185302734,24588500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-15 00:00:00-04:00,101.14907348781176,101.28918351861918,100.44853046006689,100.61666107177734,24605700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-16 00:00:00-04:00,100.12158025442723,101.00893162608975,99.47707859159006,100.91552734375,32079900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-17 00:00:00-04:00,100.706727512165,100.84721075372164,99.49858306721717,99.73271942138672,29208800,0.287,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-20 00:00:00-04:00,100.89398349630645,101.37161624254733,100.28522789265799,100.36015319824219,20562800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-21 00:00:00-04:00,100.49129033795298,100.88463755823715,100.30397703405198,100.67859649658203,22804100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-22 00:00:00-04:00,100.7347908935284,101.32481889252911,100.35081110959239,100.43509674072266,22724200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-23 00:00:00-04:00,101.21242515609185,101.88673874791654,100.79098273383734,101.86800384521484,18714200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-24 00:00:00-04:00,98.24357238216673,99.74204296002362,97.45687086299729,97.67227935791016,68012700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-27 00:00:00-04:00,97.0260722615513,97.0260722615513,95.29346523184492,95.733642578125,48222600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-28 00:00:00-04:00,96.79194668930926,97.8783425701027,96.74512371565137,97.83151245117188,28260600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-29 00:00:00-04:00,98.59944680176477,99.77012793713008,98.55262384351252,99.5640869140625,31356700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-06-30 00:00:00-04:00,99.73268165053331,100.78161469225883,99.39552485659551,100.71605682373047,36300800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-01 00:00:00-04:00,100.66921363927209,101.5963982748295,100.63175098422495,101.2217788696289,19902800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-05 00:00:00-04:00,100.6879533476952,100.82843652451292,100.06046277727884,100.6036605834961,21167900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-06 00:00:00-04:00,100.12602895487981,101.47464889037292,99.80759994068988,101.42782592773438,24579300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-07 00:00:00-04:00,101.52151320948721,101.95232319540307,101.24991421168235,101.72755432128906,19161700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-08 00:00:00-04:00,102.27072089404255,103.35711662736739,102.1021424921567,103.3009262084961,29457900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-11 00:00:00-04:00,103.64744171444339,104.27492519970136,103.63808140829103,103.89094543457031,20218500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-12 00:00:00-04:00,104.52780088896463,104.69637929552744,104.27492970648433,104.41541290283203,21906100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-13 00:00:00-04:00,104.65892732785707,104.72448520681527,104.15319205649105,104.16255950927734,21107800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-14 00:00:00-04:00,104.85557082491026,105.07097930544018,104.6120671393701,104.87430572509766,20871000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-15 00:00:00-04:00,105.11782451453988,105.17402208172595,104.47161322671515,104.70574951171875,17999300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-18 00:00:00-04:00,104.77129735389096,105.58608697471333,104.75256245153201,105.3987808227539,20713900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-19 00:00:00-04:00,105.03351303674988,105.34257457177121,104.82747201340231,105.01477813720703,18936700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-20 00:00:00-04:00,105.58609048636116,106.43834994024641,105.45497474657449,106.2416763305664,24997900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-21 00:00:00-04:00,106.31659848459667,106.52263955347688,105.70784987506974,105.99817657470703,18885400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-22 00:00:00-04:00,106.07306445034013,106.56006459508319,105.7452752043333,106.43831634521484,20003400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-25 00:00:00-04:00,106.35406315902894,106.47581859945582,106.0918316646823,106.44772338867188,12968100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-26 00:00:00-04:00,106.41026230627969,106.95345306180566,106.03564281796105,106.56947326660156,21223800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-27 00:00:00-04:00,107.46855238600021,107.59030067915042,106.85979662970482,107.30934143066406,27646100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-28 00:00:00-04:00,107.47789604897187,107.80568533895665,107.14073930919594,107.6839370727539,16939700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-07-29 00:00:00-04:00,107.92746638646516,108.20843280337455,107.58094923691942,107.91810607910156,22385300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-01 00:00:00-04:00,107.99299693898219,108.76096351957395,107.86188121634001,108.48936462402344,13990100,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-02 00:00:00-04:00,108.33016064470432,108.42381371756026,106.97217322511449,107.66521453857422,21278400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-03 00:00:00-04:00,107.58093273270957,108.03047035647275,107.51537486485779,108.02110290527344,15011300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-04 00:00:00-04:00,107.98365256474617,108.43319021004764,107.73078138715104,108.33016967773438,12835300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-05 00:00:00-04:00,108.88271262305614,109.61321650549199,108.76095721246978,109.36971282958984,23196600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-08 00:00:00-04:00,109.42593218942973,109.45403454603388,108.90146919051185,109.24799346923828,12358200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-09 00:00:00-04:00,109.33223799533619,109.84734049365146,109.26668014512059,109.50081634521484,13276500,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-10 00:00:00-04:00,109.56640387682302,109.59449908520212,108.9295529542338,109.21988677978516,14688400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-11 00:00:00-04:00,109.59451877765802,109.92231532170544,109.36974992496599,109.68817901611328,12969800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-12 00:00:00-04:00,109.500868145497,109.77246712352081,109.37911983615106,109.76309967041016,19379000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-15 00:00:00-04:00,109.90354158861071,110.48420199363882,109.8660789355182,110.23133087158203,11777800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-16 00:00:00-04:00,110.02531903995337,110.03467934614889,109.60386946718235,109.62260437011719,14161400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-17 00:00:00-04:00,109.65071174237903,109.85675282588618,109.04195594436408,109.81929016113281,15980300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-18 00:00:00-04:00,109.7162506017343,110.00657727165829,109.5289373104354,109.84736633300781,10036300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-19 00:00:00-04:00,109.65071174237903,110.06278676412063,109.35101756962482,109.81929016113281,18743000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-22 00:00:00-04:00,109.6600531175093,110.09087011515885,109.45401921484527,109.90355682373047,14500600,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-23 00:00:00-04:00,110.33436360477134,110.52167689098556,110.05340439335693,110.10022735595703,11997900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-24 00:00:00-04:00,110.02530146042272,110.17514493360035,109.0231986716791,109.3884506225586,17728700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-25 00:00:00-04:00,109.1075126014881,109.54768997582785,108.97639684895361,109.21053314208984,24266300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-26 00:00:00-04:00,109.24796456427406,110.08148895785041,108.71413425439628,109.36971282958984,23896000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-29 00:00:00-04:00,109.39782160068108,109.80990369634827,109.37909384418325,109.51957702636719,11184900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-30 00:00:00-04:00,109.34162686369042,109.66004872846693,108.78906875295311,109.16368103027344,19843300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-08-31 00:00:00-04:00,108.9951024910937,109.16368087375461,108.59238786280771,109.05130004882812,16169800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-01 00:00:00-04:00,109.0887940286431,109.4634064129902,108.55496352114795,109.33229064941406,20944700,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-02 00:00:00-04:00,109.8754852024778,110.10025405516984,109.27609683178372,109.68817901611328,18088200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-06 00:00:00-04:00,109.87546606312081,110.37183380126953,109.63196234704476,110.37183380126953,18525200,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-07 00:00:00-04:00,110.47486348077621,110.62471413239668,110.01595836441516,110.4374008178711,17546900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-08 00:00:00-04:00,110.10961302240915,110.13770823367136,109.50085724572905,109.79119110107422,20125300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-09 00:00:00-04:00,108.87336872287352,109.11687245144604,107.00964596003558,107.02837371826172,50813300,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-12 00:00:00-04:00,106.42898693238376,109.09813909701478,106.41961948050162,108.94829559326172,39646000,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-13 00:00:00-04:00,108.4050758634719,108.7234977105763,107.44980317688787,107.9742660522461,45863900,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-14 00:00:00-04:00,108.08665715110173,109.07939252118423,108.05855480030327,108.48936462402344,28221800,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-15 00:00:00-04:00,108.51747409728814,110.34373402914876,108.50810664640717,110.17515563964844,38521400,0.0,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
2016-09-16 00:00:00-04:00,110.05685936549725,110.23525103718454,109.57802270964754,110.1225814819336,27596500,0.294,0.0,0.0,False,True,2025-11-05 20:46:40.667898+00:00
