Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2023-07-28 00:00:00-04:00,406.39031935540555,408.0297355917265,405.6433781322011,407.30218505859375,2701200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-07-31 00:00:00-04:00,407.73874160190655,408.3692794987072,406.50673704238466,408.08795166015625,3452100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-01 00:00:00-04:00,406.7103789006053,407.505811496013,406.02160988185676,406.8267822265625,3118000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-02 00:00:00-04:00,403.9942446585263,404.22708095583516,400.52141653379607,401.1907653808594,4973700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-03 00:00:00-04:00,399.35733642711904,401.79221505187525,398.78500021891443,400.0557861328125,3022300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-04 00:00:00-04:00,401.75336497461024,403.67410887939667,397.75669244919,398.0962219238281,5717300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-07 00:00:00-04:00,399.949056166918,401.8406696430534,399.3185183415396,401.6854553222656,2598000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-08 00:00:00-04:00,399.43496214179453,400.3856092472715,396.8836801428532,399.9490966796875,3780100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-09 00:00:00-04:00,400.3080323024296,400.3759441280392,396.6120777339646,397.2911071777344,3145900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-10 00:00:00-04:00,399.4736797783835,402.6263983256518,396.3888730432719,397.52386474609375,4588300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-11 00:00:00-04:00,395.73895300073093,398.1253101859081,395.14719657434546,397.1552429199219,2918900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-14 00:00:00-04:00,396.3307018804505,399.4155088529841,396.08818505045684,399.3961181640625,2772900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-15 00:00:00-04:00,397.81485640481617,399.38636053970237,394.24501619666717,394.8173522949219,4686100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-16 00:00:00-04:00,394.4196724357122,395.894164120894,391.78108811205135,391.8974914550781,3353700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-17 00:00:00-04:00,393.1973683882486,393.43988521491707,388.3858428362964,388.7253723144531,7102500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-18 00:00:00-04:00,386.25177020574006,389.9865062108841,385.9413415162608,389.0843505859375,4157700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-21 00:00:00-04:00,390.1028842410942,392.28553569971564,388.017215830683,391.65496826171875,3292400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-22 00:00:00-04:00,393.21678135703854,393.26527287982714,390.02525168837747,390.55877685546875,2646100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-23 00:00:00-04:00,391.4803481004928,395.46734000475385,391.39304559801894,394.7688903808594,3250000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-24 00:00:00-04:00,396.36951647904107,396.8351298502499,389.3850198698531,389.5208435058594,3458800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-25 00:00:00-04:00,391.0147569621108,393.6533414904429,387.7456345407367,392.10125732421875,4417800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-28 00:00:00-04:00,394.1965764050213,395.2442657805069,392.97431160576514,394.6816101074219,3236700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-29 00:00:00-04:00,394.60396459804696,400.61839353947147,394.4002587596228,400.28857421875,3482700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-30 00:00:00-04:00,400.6669157375521,402.6070504344105,400.0557685713847,401.95709228515625,3004500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-08-31 00:00:00-04:00,402.5585331916157,403.6643945040431,401.2780372685068,401.44293212890625,4751100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-01 00:00:00-04:00,403.99421811109147,404.40165940152815,400.84149939668725,402.2966003417969,3588000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-05 00:00:00-04:00,401.80190731660764,402.063814843046,400.41468851007704,400.5408020019531,4426700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-06 00:00:00-04:00,399.7647789669336,399.79387980458773,395.6225722481454,397.776123046875,3744100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-07 00:00:00-04:00,394.98230470990535,397.17463661685343,394.6815566193958,396.59259033203125,2245800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-08 00:00:00-04:00,396.58291879447165,398.54244407362324,396.262780008704,397.1358642578125,4124400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-11 00:00:00-04:00,399.55130460497503,400.0363382311141,398.00890122634513,399.74530029296875,3346600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-12 00:00:00-04:00,398.40661278783676,399.8131924721057,397.0388144768003,397.6014404296875,7595300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-13 00:00:00-04:00,397.75667952448026,399.08566694100966,396.74780127962805,398.0671081542969,2529700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-14 00:00:00-04:00,400.31770038173005,402.1026207266248,399.10511621230916,401.5108642578125,3660900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-15 00:00:00-04:00,399.99755835920365,400.31769715565,396.2531126841785,396.50531005859375,4004000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-18 00:00:00-04:00,396.3501075320133,398.05743555293554,395.94269582054267,396.9418640136719,3014600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-19 00:00:00-04:00,396.00088864284965,396.5732248179563,393.5660101589011,396.1463928222656,3623300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-20 00:00:00-04:00,397.2037999954275,397.572430353997,392.22734936295643,392.4407653808594,4009400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-21 00:00:00-04:00,389.7730836071559,390.0156004659469,385.78612065860506,386.0092468261719,4633100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-22 00:00:00-04:00,386.8628316761978,388.34703347744556,384.68989037348337,385.0779113769531,7204200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-25 00:00:00-04:00,383.9137687007049,386.70756671251456,383.5354283180604,386.6784362792969,3227900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-26 00:00:00-04:00,383.87508392568026,384.4959116856795,380.2276209218184,381.0036926269531,5734700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-27 00:00:00-04:00,382.0512995305946,382.58485430477697,377.7927195039114,381.0909423828125,4837700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-28 00:00:00-04:00,380.61669997104775,384.90127330154996,380.0908569212053,383.3140563964844,4065800,1.493,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-09-29 00:00:00-04:00,386.2158969654634,386.33274438210043,381.03544356956513,382.39874267578125,5766600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-02 00:00:00-04:00,381.61971688887905,383.43094102882577,379.74035156609267,382.3695373535156,5886200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-03 00:00:00-04:00,380.3343201510122,381.64891299046207,375.9036873141349,377.22802734375,6886700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-04 00:00:00-04:00,377.55912758318476,380.59727939277127,376.2639993292879,380.0032653808594,4333700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-05 00:00:00-04:00,379.662450619757,380.53883594752745,376.79957008987515,379.6819152832031,3329100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-06 00:00:00-04:00,377.5201484798056,385.6997943903537,376.27372652883673,384.2099304199219,4897200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-09 00:00:00-04:00,382.46689737003254,387.25784964072386,382.0189723514173,386.7709655761719,2959500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-10 00:00:00-04:00,387.3357106416049,391.1431473233662,386.9657037410125,388.76715087890625,3289600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-11 00:00:00-04:00,389.77012080992324,390.56861773099735,387.5499308780154,390.4128112792969,4181800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-12 00:00:00-04:00,390.94841491867714,391.2599981157075,385.80692070463783,388.0660400390625,3872900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-13 00:00:00-04:00,389.3222069629613,390.4420342922106,384.5994259131257,386.0211486816406,3769800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-16 00:00:00-04:00,388.1146894893381,391.0652051171316,387.8907121681714,390.0622253417969,5150900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-17 00:00:00-04:00,387.1993627671908,391.94160802760587,386.8877498846196,390.07196044921875,4214600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-18 00:00:00-04:00,388.4263726265049,389.3222226391589,383.8788625128444,384.8526306152344,7329300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-19 00:00:00-04:00,385.5829087685544,387.1701553329008,380.8796224940742,381.5904541015625,6708900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-20 00:00:00-04:00,381.113387989403,381.5418483580367,376.6924722132532,376.8385314941406,7549600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-23 00:00:00-04:00,375.3681161656725,379.7111133195951,373.7808694997906,376.17633056640625,5537100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-24 00:00:00-04:00,378.0946598631271,380.0227313135098,376.41003042691705,378.99053955078125,4451500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-25 00:00:00-04:00,377.43256489381025,377.5104532752651,373.0700726061536,373.64459228515625,5471200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-26 00:00:00-04:00,372.5928575741643,373.3426482420253,368.23036620114493,369.0580749511719,6959400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-27 00:00:00-04:00,370.5479366239492,370.89850855754156,366.08809225014807,367.4221496582031,5638800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-30 00:00:00-04:00,369.9442486167886,372.75842301993515,368.7757149904512,371.84307861328125,5795800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-10-31 00:00:00-04:00,372.32026410318906,374.3943950508819,370.57721076579264,374.092529296875,4523200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-01 00:00:00-04:00,374.9883171004766,378.87364192704723,374.5306449499074,378.21148681640625,5549200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-02 00:00:00-04:00,381.6488755342297,385.5244827751447,381.63915806206137,385.39788818359375,4752200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-03 00:00:00-04:00,387.4817973178119,390.3349305853748,387.4038792319089,388.9619140625,5981400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-06 00:00:00-05:00,389.6240343708517,390.218048283841,388.0075759788835,389.711669921875,4007100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-07 00:00:00-05:00,389.7604163162105,391.49372228816446,388.75743639508624,390.81207275390625,3358600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-08 00:00:00-05:00,391.44503658221487,391.9416678322765,389.07878718552934,391.1334533691406,3731900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-09 00:00:00-05:00,392.24354945934067,392.3117203625112,387.7642099878442,388.1829528808594,4145600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-10 00:00:00-05:00,390.08173673121,394.4831575868919,388.66979089925957,394.2397155761719,3992800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-13 00:00:00-05:00,393.00305912805203,394.8532125521172,392.2532683983168,393.84051513671875,2872900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-14 00:00:00-05:00,399.2838699737274,402.662846384182,399.13781070582024,401.40667724609375,6973100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-15 00:00:00-05:00,402.6920767406634,403.841115990387,401.5527549645513,402.2830810546875,4414800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-16 00:00:00-05:00,401.9130311123404,403.0913118950352,400.9490102147207,402.8478698730469,3798900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-17 00:00:00-05:00,403.08154407671617,403.9092528525265,402.0396051438377,403.44183349609375,4696200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-20 00:00:00-05:00,403.13021607776307,407.2298008686132,403.1204986050794,406.47998046875,3517600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-21 00:00:00-05:00,405.47703332812745,405.90549367206035,404.4058824682952,405.4186096191406,5248200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-22 00:00:00-05:00,407.1032768480926,408.3107399017199,406.1197614606431,407.17144775390625,3692800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-24 00:00:00-05:00,407.22008409870756,407.51220264187725,406.8792593203135,407.3953552246094,1351300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-27 00:00:00-05:00,406.830599072348,407.55117798568045,406.2852912919269,406.6845397949219,3632600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-28 00:00:00-05:00,406.30473764518024,408.25227383521104,405.7788945530996,407.083740234375,3382400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-29 00:00:00-05:00,409.0410213545131,410.07321315216217,406.4215828160327,406.8208312988281,4092600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-11-30 00:00:00-05:00,407.56088916840093,408.69046367577363,405.6425649155681,408.3983154296875,4405700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-01 00:00:00-05:00,407.8432462983162,411.2903934061454,407.2784739228277,410.79376220703125,4973600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-04 00:00:00-05:00,407.6679970033619,408.8559952387295,406.54816966505837,408.7294006347656,5806100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-05 00:00:00-05:00,407.36616937053964,409.4403003105587,407.0350917614682,408.60284423828125,3419300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-06 00:00:00-05:00,410.550342426915,410.6087958508941,406.50921087294915,406.8987121582031,4201800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-07 00:00:00-05:00,408.79759623137744,410.6088204058346,408.28150031121805,410.0829772949219,3248300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-08 00:00:00-05:00,409.3428624601143,412.2641665532811,409.1286323046004,411.82598876953125,5125300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-11 00:00:00-05:00,411.329347841361,413.5690023730318,411.1443295424705,413.4229431152344,5247100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-12 00:00:00-05:00,413.0918566426391,415.47760009765625,412.16676516815306,415.47760009765625,5982600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-13 00:00:00-05:00,415.68214640446735,421.2618188015372,415.3218569490877,421.13525390625,8659100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-14 00:00:00-05:00,422.82958992500426,423.93967011757303,419.9277502589851,422.3719177246094,8349100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-15 00:00:00-05:00,421.8266002814741,422.8587920770563,420.9015087113562,421.7292175292969,5326000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-18 00:00:00-05:00,423.23860483893526,424.95241658287085,423.0535865122591,424.114990234375,4280500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-19 00:00:00-05:00,424.60180878752976,426.7246159041729,424.5141732332142,426.6954040527344,4061500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-20 00:00:00-05:00,425.83596433863414,427.59596874824376,420.3505645452375,420.5363464355469,5783200,1.801,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-21 00:00:00-05:00,423.50882135877174,424.98528904484925,421.28922612107584,424.6332702636719,4621600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-22 00:00:00-05:00,425.78705666494614,427.1364073028143,423.8510577842542,425.620849609375,4037800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-26 00:00:00-05:00,425.9924274266301,428.1924479287731,425.9044003476192,427.3906555175781,3835800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-27 00:00:00-05:00,427.195095169715,428.29021173497154,426.7257765501413,428.1728820800781,4271000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-28 00:00:00-05:00,428.515081611196,429.0919722646621,427.93819095772994,428.2413024902344,4703700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2023-12-29 00:00:00-05:00,428.14352914452786,428.6030901639583,425.2786207960102,427.0972900390625,4376900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-02 00:00:00-05:00,424.271539067528,425.6013149965154,422.7559513911704,424.36932373046875,9076000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-03 00:00:00-05:00,422.71683795229376,423.3817258799103,420.69281191646974,421.2208251953125,4805000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-04 00:00:00-05:00,420.7710239714646,423.1666138147534,419.67590741671137,419.8910217285156,3945300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-05 00:00:00-05:00,420.04748178378145,422.6972759970196,419.11860210828354,420.4288330078125,5724600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-08 00:00:00-05:00,420.8883773516287,426.57907435454325,420.8101376904609,426.44219970703125,7222400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-09 00:00:00-05:00,423.9879283354297,426.73550699165327,423.538154740377,425.4057312011719,7939600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-10 00:00:00-05:00,426.0901341392077,428.9941620677654,425.8065974577396,428.2119445800781,4278800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-11 00:00:00-05:00,429.18981770700054,429.6004715267651,424.35954765754815,428.06536865234375,4796600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-12 00:00:00-05:00,429.35601138016534,430.0306867598372,427.02890351486377,428.2608947753906,5182700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-16 00:00:00-05:00,427.08752161645054,428.25109034163916,425.0830406933716,426.803955078125,5730800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-17 00:00:00-05:00,423.96838698186593,424.8288441900079,422.21814015347195,424.4279479980469,6044600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-18 00:00:00-05:00,425.90440429230955,428.65201293072454,424.5159636061004,428.20220947265625,4331300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-19 00:00:00-05:00,429.2484619874792,433.7560454087617,428.5737866190481,433.44317626953125,4836800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-22 00:00:00-05:00,434.8902556027507,436.01473437545326,433.82447149478395,434.4306945800781,5870400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-23 00:00:00-05:00,434.9489145394528,435.91694381902477,433.9222502753132,435.72137451171875,3251600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-24 00:00:00-05:00,438.3614205375565,439.2120903475149,435.8485010982469,436.0831604003906,4568200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-25 00:00:00-05:00,438.18542559793764,438.7916486876266,436.2004895905488,438.53741455078125,4167100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-26 00:00:00-05:00,438.1462899185974,439.52497294673856,437.2271678998367,438.2734069824219,6404000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-29 00:00:00-05:00,438.273403230565,441.5782976632774,437.7649349796199,441.4609680175781,4543300,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-30 00:00:00-05:00,440.82541543916193,441.77386986770927,440.4343066710332,441.1481018066406,3410000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-01-31 00:00:00-05:00,439.0654132710125,439.4858544528733,433.8929125054132,433.96136474609375,7108000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-01 00:00:00-05:00,435.4573719967816,439.671630859375,434.77290927788215,439.671630859375,6138400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-02 00:00:00-05:00,440.01385638254095,445.7534602411431,439.70095743864084,444.1889953613281,6253500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-05 00:00:00-05:00,443.6512463913661,444.0619001657304,440.5321038950501,442.5658874511719,7101900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-06 00:00:00-05:00,443.50456404214134,444.1988142179989,442.1650007783833,443.944580078125,4383600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-07 00:00:00-05:00,446.01745302173475,448.00235907740534,445.1569958437658,447.5917053222656,6763400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-08 00:00:00-05:00,447.6406022921736,448.1490407197018,446.87792973103774,447.89483642578125,4184600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-09 00:00:00-05:00,448.35438202865873,450.78906169016363,447.9926056753877,450.43707275390625,4002600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-12 00:00:00-05:00,450.3783820287592,452.46107277221375,449.537499669447,450.2317199707031,4564200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-13 00:00:00-05:00,444.38460616640566,445.5775073917161,440.9818969729738,443.88592529296875,8152200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-14 00:00:00-05:00,446.4379786023093,448.4815797062143,444.30641008821374,448.1100158691406,5624000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-15 00:00:00-05:00,448.70640360296295,451.2877753486918,448.24684256518645,451.14111328125,5695700,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-16 00:00:00-05:00,450.8379471982846,451.8841862882181,448.2174856045427,448.83349609375,5527900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-20 00:00:00-05:00,447.2788414905328,447.88506459359627,444.3356933756794,446.3695068359375,5306800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-21 00:00:00-05:00,445.20593250688887,446.9659369674419,443.5241378678256,446.81927490234375,4208600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-22 00:00:00-05:00,452.9304322085041,456.94912189536603,452.0504299990886,456.2060241699219,4328500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-23 00:00:00-05:00,457.692275430109,458.4549480335017,455.73670159169814,456.411376953125,4050600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-26 00:00:00-05:00,456.8122221103216,457.2033308663497,454.6122017880179,454.73931884765625,3450800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-27 00:00:00-05:00,455.36511640717816,455.76601260599165,453.6051119711218,455.5802307128906,3586900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-28 00:00:00-05:00,454.1722434346206,455.4824743454458,453.8006796253424,454.8762512207031,2800600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-02-29 00:00:00-05:00,456.5971642659384,458.08338965845553,454.1526969389562,456.55804443359375,7332900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-01 00:00:00-05:00,457.43803005696014,461.29051281126533,457.04692126681346,460.95806884765625,4839400,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-04 00:00:00-05:00,460.1562273114652,462.10204331621105,460.14646973454256,460.41046142578125,3970200,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-05 00:00:00-05:00,458.533170294775,458.95361149255126,453.7517781182757,455.79534912109375,4616500,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-06 00:00:00-05:00,458.82649024078296,460.2051733127324,456.9393687370661,458.2104797363281,5325100,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-07 00:00:00-05:00,461.1536086941619,463.6567405987724,460.32248391840534,462.7474060058594,7149800,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-08 00:00:00-05:00,463.2461180090724,465.71991782808783,459.38387741494887,459.94122314453125,6285600,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-11 00:00:00-04:00,458.77765784885815,460.009649138965,457.0078658219189,459.55987548828125,5323900,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
2024-03-12 00:00:00-04:00,461.43721590172316,464.98655735202993,459.1394106743457,464.4781188964844,4811000,0.0,0.0,0.0,False,True,2025-11-05 21:10:53.103435+00:00
