Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,Final?,FetchDate
2020-05-14 00:00:00-04:00,73.91731459558865,75.19899111956893,73.19394129911058,75.1383056640625,158929200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-15 00:00:00-04:00,72.90749301488646,74.74019043820076,72.87350561087283,74.6940689086914,166348400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-18 00:00:00-04:00,76.01944652197729,76.8277733901168,75.3276309672179,76.45394897460938,135178400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-19 00:00:00-04:00,76.47095469800648,77.31812127307398,75.9806188920403,76.01217651367188,101729600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-20 00:00:00-04:00,76.87147482429302,77.56086067764168,76.83263524563915,77.49047088623047,111504800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-21 00:00:00-04:00,77.3520893444608,77.89340613060031,76.67483776673394,76.91272735595703,102688800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-22 00:00:00-04:00,76.65056790341653,77.49045978164982,76.5486205059651,77.40792846679688,81803200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-26 00:00:00-04:00,78.52694954111867,78.70657605053346,76.82775743358286,76.88359069824219,125522000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-27 00:00:00-04:00,76.7403955523751,77.3642363430493,76.00002862396322,77.21858978271484,112945200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-28 00:00:00-04:00,76.8933182003932,78.51240928442117,76.6165963973256,77.25257873535156,133560800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-05-29 00:00:00-04:00,77.49531352794295,77.9565214299296,76.82049167356892,77.17732238769531,153532400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-01 00:00:00-04:00,77.13120672626943,78.24782048460888,77.00012408043993,78.12644958496094,80791200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-02 00:00:00-04:00,77.85941318502095,78.51238905892326,77.4176214398733,78.48811340332031,87642800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-03 00:00:00-04:00,78.80855263967156,79.182377080961,78.23567814710795,78.92021179199219,104491200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-04 00:00:00-04:00,78.74300918140095,79.04157682827717,77.86670750782196,78.24053192138672,87560400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-05 00:00:00-04:00,78.49056594239036,80.5295956699377,78.46143811037989,80.46891021728516,137250400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-08 00:00:00-04:00,80.16549526156611,80.97868193353462,79.45426342517924,80.94469451904297,95654400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-09 00:00:00-04:00,80.62426333660154,83.89398820325025,80.59270571799298,83.50074768066406,147712400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-10 00:00:00-04:00,84.44987222819896,86.11750723835495,84.01051015507953,85.64901733398438,166651600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-11 00:00:00-04:00,84.79211678697995,85.21691483288278,81.43500177511659,81.53694915771484,201662400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-12 00:00:00-04:00,83.67794801073093,84.42558944538845,81.12915928074322,82.24091339111328,200146000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-15 00:00:00-04:00,80.89370801041294,83.91098692440009,80.73106773858638,83.25801086425781,138808800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-16 00:00:00-04:00,85.31402459590804,85.73640033379766,83.6779473563593,85.46452331542969,165428800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-17 00:00:00-04:00,86.20974119392952,86.27042663858354,85.22421016537945,85.3455810546875,114406400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-18 00:00:00-04:00,85.30189848131818,85.79709383713187,84.77029333637671,85.37957763671875,96820400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-19 00:00:00-04:00,86.0859555132038,86.55201562081369,83.78233079369242,84.89166259765625,264476000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-22 00:00:00-04:00,85.28490923314024,87.25597160509083,85.23878769520459,87.11275482177734,135445200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-23 00:00:00-04:00,88.35800109154899,90.39217823600704,87.93805517776225,88.97213745117188,212155600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-24 00:00:00-04:00,88.6007564046994,89.52074989472776,87.02778688442697,87.401611328125,192623200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-25 00:00:00-04:00,87.55694276371084,88.60072921320373,86.79715998272981,88.5618896484375,137522400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-26 00:00:00-04:00,88.45753841975109,88.67843434218518,85.6927058184488,85.84078216552734,205256800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-29 00:00:00-04:00,85.74855009238026,87.91381044123456,85.27034839852176,87.81913757324219,130646000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-06-30 00:00:00-04:00,87.40645879441105,88.83864125404429,87.38704271105858,88.55220031738281,140223200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-01 00:00:00-04:00,88.6298685038104,89.17360766512026,88.33615305412683,88.38469696044922,110737200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-02 00:00:00-04:00,89.29255616257464,89.92853837615466,88.27061544704088,88.38469696044922,114041600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-06 00:00:00-04:00,89.81445092400466,91.21749799617754,89.78289331003914,90.74900817871094,118655600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-07 00:00:00-04:00,91.12769570514304,91.90689477197918,90.35577859564587,90.46743774414062,112424400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-08 00:00:00-04:00,91.44566949367056,92.60597472603237,91.3582786143033,92.57441711425781,117092000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-09 00:00:00-04:00,93.46771442129742,93.52111790635368,91.92388033894679,92.97252655029297,125642800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-10 00:00:00-04:00,92.56713990671183,93.19341778265134,91.95543335132274,93.1351547241211,90257200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-13 00:00:00-04:00,94.44113076999513,97.0530350925637,92.49191427496272,92.70552825927734,191649200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-14 00:00:00-04:00,92.08652103195597,94.43140759023446,91.15197107556455,94.2396469116211,170989200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-15 00:00:00-04:00,96.11603683855265,96.36606058527201,93.6886189450088,94.88776397705078,153198000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-16 00:00:00-04:00,93.75899337440758,94.57703182065787,93.12058143814279,93.72015380859375,110577600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-17 00:00:00-04:00,94.17167989066034,94.32703078332698,93.05748856156698,93.53083801269531,92186800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-20 00:00:00-04:00,93.61821352696963,95.64024903517041,93.27351698417317,95.50188446044922,90318000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-21 00:00:00-04:00,96.2932339607085,96.36848331726704,93.9337836446351,94.18380737304688,103433200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-22 00:00:00-04:00,93.88522450495746,95.13049087467405,93.79784103025683,94.4483871459961,89001600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-23 00:00:00-04:00,94.181366099767,94.25904523509378,89.33867279202721,90.14942932128906,197004400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-24 00:00:00-04:00,88.34588799765626,90.27082884463798,86.55687456880528,89.92613220214844,185438800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-27 00:00:00-04:00,90.98933351898751,92.14963900239098,90.76601521608015,92.0573959350586,121214000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-28 00:00:00-04:00,91.62773114046318,91.80493528958375,90.54024540428786,90.54510498046875,103625600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-29 00:00:00-04:00,91.02816746906157,92.4652020656453,90.9917576836522,92.28071594238281,90329200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-30 00:00:00-04:00,91.45298211740241,93.50172370292267,91.04517763130927,93.39734649658203,158130000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-07-31 00:00:00-04:00,99.897958367961,103.32547125877302,97.89776098025088,103.17497253417969,374336800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-03 00:00:00-04:00,105.05863567902395,108.39633503514682,104.76006804130827,105.77472686767578,308151200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-04 00:00:00-04:00,105.96408362952798,107.57346303949086,105.24071035791958,106.48112487792969,173071600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-05 00:00:00-04:00,106.20195534302388,107.18748634754088,105.73588787997431,106.8670654296875,121776800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-06 00:00:00-04:00,107.19963324982751,111.0907840336135,106.60977244976479,110.59558868408203,202428800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-07 00:00:00-04:00,110.11653442162098,110.57371303352541,107.28349495082885,108.08112335205078,198045600,0.205,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-10 00:00:00-04:00,109.52802230986417,110.67096868829299,106.99895752533313,109.65204620361328,212403600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-11 00:00:00-04:00,108.91523371041885,109.41374870805336,106.13082551643784,106.39102935791016,187902400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-12 00:00:00-04:00,107.48289124635573,110.18461900895711,107.2883506394418,109.92684936523438,165598000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-13 00:00:00-04:00,111.30808301896154,112.87659322672799,110.81929001611167,111.87226104736328,210082000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-14 00:00:00-04:00,111.69718271594931,111.86254295487012,109.96087794353791,111.77256774902344,165565200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-17 00:00:00-04:00,112.89604173415177,112.92036115953931,110.85333616279125,111.4807357788086,119561600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-18 00:00:00-04:00,111.23271086271058,112.83526251521093,110.89712204110621,112.40969848632812,105633600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-19 00:00:00-04:00,112.81824198590108,113.96604930230188,112.45590697529136,112.55074310302734,145538000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-20 00:00:00-04:00,112.59208851632775,115.16249715621257,112.5750641732495,115.04820251464844,126907200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-21 00:00:00-04:00,116.00875904693801,121.46084583474001,115.99660304237206,120.97692108154297,338054800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-24 00:00:00-04:00,125.18632749798864,125.27144919995426,120.55619671335445,122.42381286621094,345937600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-25 00:00:00-04:00,121.29548577928259,121.76482035926398,119.69536076539771,121.41950225830078,211495600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-26 00:00:00-04:00,122.73752407416738,123.52785723369402,121.66996279802345,123.0706787109375,163022400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-27 00:00:00-04:00,123.67378500147916,124.0069396884171,120.45408376800025,121.5994644165039,155552400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-28 00:00:00-04:00,122.57460040324597,122.99286935955308,121.17875271683349,121.40248107910156,187630000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-08-31 00:00:00-04:00,124.0993334865447,127.426026441553,122.56243764607389,125.51949310302734,225702700,0.0,4.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-01 00:00:00-04:00,129.13796901538598,131.1223210127166,126.968813162095,130.51922607421875,151948100,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-02 00:00:00-04:00,133.83624262281316,134.21560198268665,123.53516436875177,127.81511688232422,200119000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-03 00:00:00-04:00,123.44761726135523,125.32495545599747,117.21249271726687,117.58212280273438,257599600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-04 00:00:00-04:00,116.79422439020836,120.32518728542867,107.86467480854796,117.65994262695312,332607200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-08 00:00:00-04:00,110.84118807317701,115.74368657539894,109.60583975780702,109.74201965332031,231366600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-09 00:00:00-04:00,114.06088674565609,115.88959346489294,112.11545122343698,114.11924743652344,176940500,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-10 00:00:00-04:00,117.07631964504925,117.21249954875044,109.43075684011971,110.39374542236328,182274400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-11 00:00:00-04:00,111.44427369473487,112.08627097984936,106.9989538192749,108.94438934326172,180860300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-14 00:00:00-04:00,111.59018399790295,112.76717161154352,109.72256765665087,112.21272277832031,140150100,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-15 00:00:00-04:00,115.10168535351536,115.58804419561972,110.51045669665075,112.38780212402344,184642000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-16 00:00:00-04:00,112.08628557894545,112.83527508788637,108.98331313922904,109.07085418701172,154679000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-17 00:00:00-04:00,106.72659350722516,109.13892938917895,105.74414649450532,107.32967376708984,178011000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-18 00:00:00-04:00,107.38805146978207,107.85495187903756,103.19563251538361,103.9251708984375,287104900,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-21 00:00:00-04:00,101.68791722586771,107.18377414626174,100.28720125318382,107.07677459716797,195713800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-22 00:00:00-04:00,109.60583435939168,109.78092384803477,106.18187120745131,108.75956726074219,183055400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-23 00:00:00-04:00,108.57473887244814,109.05136840835327,103.85705267587515,104.197509765625,150718700,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-24 00:00:00-04:00,102.300732370106,107.24214072616157,102.13537212015387,105.26752471923828,167743300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-25 00:00:00-04:00,105.471789131678,109.37238950555708,104.7325215412831,109.21675109863281,149981400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-28 00:00:00-04:00,111.87229304060132,112.1738332290433,109.70312875580379,111.82365417480469,137672400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-29 00:00:00-04:00,111.42483559860969,112.16409584063497,110.47156881534237,110.97737884521484,99382200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-09-30 00:00:00-04:00,110.68554987889233,114.06088154339487,110.52018964814512,112.65043640136719,142675200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-01 00:00:00-04:00,114.430522644009,114.50834184995564,112.66990578164197,113.60371398925781,116120400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-02 00:00:00-04:00,109.81011094316419,112.22245433262894,109.15839180363562,109.93656158447266,144712000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-05 00:00:00-04:00,110.80230411214458,113.4675491899042,110.4521250600303,113.32164001464844,106243800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-06 00:00:00-04:00,112.54345848013615,112.95200563980481,109.18758468115253,110.07276153564453,161498200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-07 00:00:00-04:00,111.49291934511135,112.39754721573827,111.01628226939263,111.94036865234375,96849000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-08 00:00:00-04:00,113.07842855908564,113.22433769308867,111.46371367294667,111.8333511352539,83477200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-09 00:00:00-04:00,112.13491304534423,113.80798894197643,111.7847340241306,113.77880859375,100506900,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-12 00:00:00-04:00,116.78449677232146,121.76481458334483,116.0257780752071,121.00609588623047,240226800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-13 00:00:00-04:00,121.85234309102313,121.9690718867462,116.38567436315013,117.79611206054688,262330500,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-14 00:00:00-04:00,117.69884824411241,119.67346409750246,116.35650041512618,117.8836669921875,150712000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-15 00:00:00-04:00,115.48106448900049,117.89340060422654,114.92661561063214,117.4167709350586,112559200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-16 00:00:00-04:00,117.97121729976094,118.23385526990404,115.56860307094232,115.77287292480469,115393800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-19 00:00:00-04:00,116.68723164895509,117.13468096654279,112.50454937346234,112.8158187866211,120639300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-20 00:00:00-04:00,113.0297966240417,115.73395813213436,112.4753478178989,114.30406188964844,124423700,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-21 00:00:00-04:00,113.48697056487583,115.47131553347286,113.2729714867065,113.6815185546875,89946000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-22 00:00:00-04:00,114.2457118461172,114.81961925340501,111.46373812027767,112.59209442138672,101988000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-23 00:00:00-04:00,113.21464946784785,113.37028791285411,111.16221385713726,111.90148162841797,82572600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-26 00:00:00-04:00,110.89955125203169,113.37025519408711,109.80037545983436,111.91117858886719,111850700,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-27 00:00:00-04:00,112.33916701816054,114.08033262151682,111.41508815584027,113.41888427734375,92276800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-28 00:00:00-04:00,111.91116758600046,112.28079761799923,108.06892845060031,108.16619873046875,143937800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-29 00:00:00-04:00,109.30429098085882,113.73988133267714,109.13892333116605,112.1738052368164,146129200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-10-30 00:00:00-04:00,108.03003661879342,108.93466447069503,104.78116272521534,105.89006042480469,190272600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-02 00:00:00-05:00,106.1332410376146,107.6604077052679,104.39207526396882,105.8025131225586,122866900,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-03 00:00:00-05:00,106.66824505588045,108.44831311565359,105.76361714103741,107.42696380615234,107624400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-04 00:00:00-05:00,111.02600479592498,112.43644258276989,109.28483911084726,111.81390380859375,138235500,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-05 00:00:00-05:00,114.73206338089028,116.35650777308182,113.68153378019652,115.78260040283203,126387100,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-06 00:00:00-05:00,115.29054042608115,116.14800627447282,113.15661069606604,115.65106964111328,114457900,0.205,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-09 00:00:00-05:00,117.41471908421029,118.86656705608227,113.07865981779163,113.34174346923828,154515300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-10 00:00:00-05:00,112.59144977903753,114.57921088296683,111.20780194427195,113.00069427490234,138023400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-11 00:00:00-05:00,114.18947371911923,116.5669949893343,113.45867669287837,116.43058013916016,112295000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-12 00:00:00-05:00,116.55723597528558,117.44393234617952,115.53411734404979,116.15773010253906,103162300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-13 00:00:00-05:00,116.38185060768497,116.60595750533835,114.85204931664111,116.20645904541016,81581900,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-16 00:00:00-05:00,115.87514714883532,117.89214616438389,115.12486565124672,117.21981811523438,91183000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-17 00:00:00-05:00,116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-18 00:00:00-05:00,115.57309358284304,116.75211168169893,114.97871151334662,115.00794219970703,76322100,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-19 00:00:00-05:00,114.579214364051,116.01157757714591,113.81918672462538,115.60233306884766,74113000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-20 00:00:00-05:00,115.6023270585875,115.72899584722249,114.28689410227584,114.33560943603516,73604300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-23 00:00:00-05:00,114.17971488763942,114.60845147390663,110.83753656463605,110.93497467041016,127959300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-24 00:00:00-05:00,110.99344264268959,112.8837656693911,109.70723289360379,112.22117614746094,113874200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-25 00:00:00-05:00,112.59146004070323,113.76073225947121,112.22118480532058,113.05916595458984,76499200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-27 00:00:00-05:00,113.58533560344574,114.48177809334693,113.24429850772803,113.60482025146484,46691300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-11-30 00:00:00-05:00,113.97510835343999,117.87269259432198,113.81920141545976,116.0018539428711,169410200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-01 00:00:00-05:00,117.91167960210089,120.30869322700154,116.93728345698425,119.57789611816406,127728200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-02 00:00:00-05:00,118.89578518676296,120.21122560718797,117.79472048917064,119.92864990234375,89004200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-03 00:00:00-05:00,120.35739564047255,120.61074069251367,119.08093920643189,119.79225158691406,78967600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-04 00:00:00-05:00,119.46094830759233,119.71429334953903,118.40859884170744,119.11991119384766,78260400,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-07 00:00:00-05:00,119.17837974557071,121.38051692318322,119.11991836085464,120.58151245117188,86712000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-08 00:00:00-05:00,121.18561966997126,121.78000175835267,119.93838668457948,121.19535827636719,82225500,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-09 00:00:00-05:00,121.34153047949344,122.7251709901087,117.9019138516176,118.66194152832031,115089200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-10 00:00:00-05:00,117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-11 00:00:00-05:00,119.29529488946088,119.61684733291102,117.46343320377245,119.27581024169922,86939800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-14 00:00:00-05:00,119.46094593639897,120.19174292308256,118.42808857411595,118.66194152832031,79184500,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-15 00:00:00-05:00,121.15638849281328,124.62524311960807,120.95176623601054,124.60575103759766,157243700,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-16 00:00:00-05:00,124.14777660588067,125.08318827908539,123.31953420089064,124.53752899169922,98208600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-17 00:00:00-05:00,125.59963849451057,126.2622355061444,124.76165733950789,125.4047622680664,94359800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-18 00:00:00-05:00,125.65811357033245,125.79452841437983,122.8908250895469,123.41699981689453,192541500,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-21 00:00:00-05:00,121.81898239256174,125.0247460652675,120.28918099826035,124.94679260253906,121251600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-22 00:00:00-05:00,128.2402353796709,130.9685466687522,126.33041301688388,128.50332641601562,168904800,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-23 00:00:00-05:00,128.7761829686311,129.03925919185082,127.43151168864978,127.6069107055664,88223700,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-24 00:00:00-05:00,127.95769770274158,130.04290467587725,127.74332938014881,128.59104919433594,54930100,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-28 00:00:00-05:00,130.5593044830477,133.82352163941158,130.09158377292042,133.19017028808594,124486200,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-29 00:00:00-05:00,134.5153498347467,135.236393246922,130.9003346955004,131.41676330566406,121047300,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-30 00:00:00-05:00,132.10859581206566,132.5081016930773,129.9844050523243,130.2962188720703,96452100,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2020-12-31 00:00:00-05:00,130.6470123311244,131.2901172342019,128.34743726674927,129.2926025390625,99116600,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2021-01-04 00:00:00-05:00,130.10134836082602,130.18904042592823,123.51442981152032,126.0965805053711,143301900,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2021-01-05 00:00:00-05:00,125.58989445727471,128.36692888537684,125.14166577453908,127.65560913085938,97664900,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
2021-01-06 00:00:00-05:00,124.44983890451066,127.69457886274444,123.14414460239527,123.35851287841797,155088000,0.0,0.0,False,True,2025-11-05 20:46:25.291183+00:00
