Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,Final?,FetchDate
2016-08-15 00:00:00-04:00,1.5491227305853021,1.5586958316658541,1.5250672548223496,1.5459316968917847,573304000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-16 00:00:00-04:00,1.543722452058481,1.546177030157084,1.5319402196833107,1.5366040468215942,287652000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-17 00:00:00-04:00,1.5366037418723597,1.540040220756196,1.4889836955191214,1.5010113716125488,595212000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-18 00:00:00-04:00,1.498802351480965,1.5267851937912678,1.4929111775014097,1.5243306159973145,331684000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-19 00:00:00-04:00,1.5235939018559745,1.5397945105008464,1.5169663907781878,1.5282577276229858,291560000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-22 00:00:00-04:00,1.5329221914112485,1.536849680713741,1.5147578898953935,1.5346404314041138,244748000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-23 00:00:00-04:00,1.5502556147528455,1.5571412379533252,1.5426321792026143,1.5470587015151978,339764000,0.002875,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-24 00:00:00-04:00,1.5524690581317857,1.5532067532782896,1.5160734005452763,1.5232049226760864,298448000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-25 00:00:00-04:00,1.523697131113367,1.5244348264024092,1.4941872088355346,1.5131226778030396,406032000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-26 00:00:00-04:00,1.5170571500382364,1.5340253114605562,1.505007190908716,1.5254182815551758,300024000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-29 00:00:00-04:00,1.5315663258196697,1.5377141377803099,1.5219755843752356,1.5244346857070923,274652000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-30 00:00:00-04:00,1.5224669920838223,1.5305822237502886,1.5114007457637377,1.5155813694000244,285544000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-08-31 00:00:00-04:00,1.5185329262426108,1.5227134341095723,1.5040238634001972,1.5084502696990967,388544000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-01 00:00:00-04:00,1.5096797067070935,1.5586170069340857,1.5084500974258235,1.552960991859436,428492000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-02 00:00:00-04:00,1.5561579112252284,1.5578793173203938,1.520254164369499,1.5377141237258911,323148000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-06 00:00:00-04:00,1.5431242596498236,1.5522230863571167,1.5352549248881187,1.5522230863571167,306812000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-07 00:00:00-04:00,1.5473045345404144,1.554927969768734,1.520499737958147,1.5293526649475098,397988000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-08 00:00:00-04:00,1.5278774643477724,1.54287843946418,1.5104175052155508,1.5404192209243774,315808000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-09 00:00:00-04:00,1.5234509054161292,1.532057934916034,1.4509056074541256,1.4636932611465454,697760000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-12 00:00:00-04:00,1.4442658416421794,1.4968918451940272,1.4095915917162056,1.493940830230713,598260000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-13 00:00:00-04:00,1.4902521624588236,1.507466338725467,1.4639391599359972,1.4723002910614014,471768000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-14 00:00:00-04:00,1.4757430603203163,1.4902521194985459,1.4634473209945829,1.485333800315857,319048000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-15 00:00:00-04:00,1.4877931289020743,1.5433701515153397,1.4843501996830157,1.5416487455368042,515212000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-16 00:00:00-04:00,1.547058963884721,1.5554200959407132,1.5276315828015052,1.5453375577926636,902444000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-19 00:00:00-04:00,1.5615678290062358,1.604849108801021,1.5544363071292342,1.5657484531402588,417128000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-20 00:00:00-04:00,1.5837005757552276,1.5837005757552276,1.5428785077364853,1.551485538482666,331112000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-21 00:00:00-04:00,1.5561581353801301,1.5979639190194301,1.5559122369399714,1.595012903213501,336212000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-22 00:00:00-04:00,1.6043570421214923,1.6092753605482588,1.5898479851732372,1.5989468097686768,308732000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-23 00:00:00-04:00,1.6009140154790442,1.605586317682952,1.5900936694917036,1.5972251892089844,276132000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-26 00:00:00-04:00,1.5790279324490428,1.5886186727606062,1.5623056701292832,1.5822248458862305,230040000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-27 00:00:00-04:00,1.5760767585912707,1.6387854118650966,1.575339063531777,1.6363261938095093,402752000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-28 00:00:00-04:00,1.638785672138711,1.643458093376829,1.621325596409321,1.6422284841537476,319788000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-29 00:00:00-04:00,1.6395235964735995,1.6626398075029518,1.6242768386670956,1.657475471496582,336684000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-09-30 00:00:00-04:00,1.6665739213096347,1.7014940672660157,1.65673728359893,1.685017704963684,429932000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-03 00:00:00-04:00,1.6850178459648726,1.709363543925394,1.6803454250720071,1.6832963228225708,242596000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-04 00:00:00-04:00,1.6857554385920512,1.7140357433418518,1.6670657561569338,1.6796075105667114,281624000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-05 00:00:00-04:00,1.6938708149567994,1.7110849914408546,1.6727220298682661,1.6778862476348877,305440000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-06 00:00:00-04:00,1.6577213049694277,1.6680497413228599,1.629440878304279,1.6559998989105225,360212000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-07 00:00:00-04:00,1.6670659564956496,1.671492479277286,1.639277445124576,1.6439498662948608,286260000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-10 00:00:00-04:00,1.6525571869846085,1.661410234105627,1.6346053115726642,1.6500980854034424,287876000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-11 00:00:00-04:00,1.6446877358698095,1.6471468371037272,1.613702192583705,1.6262439489364624,388540000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-12 00:00:00-04:00,1.6196039541506526,1.6422282446023988,1.6060786064556636,1.6336212158203125,419920000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-13 00:00:00-04:00,1.6144398774253013,1.618128587615603,1.566486175903447,1.6070623397827148,390116000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-14 00:00:00-04:00,1.6267361521441674,1.6378024036164984,1.6132107988235522,1.6228015422821045,330636000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-17 00:00:00-04:00,1.6225549534885297,1.6378017067946409,1.6112428083704566,1.6134560108184814,195328000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-18 00:00:00-04:00,1.6358348497349409,1.6473928963655562,1.6291951233144173,1.6380480527877808,269372000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-19 00:00:00-04:00,1.6269818495223776,1.6422286063321503,1.6186205999929555,1.6346051692962646,199060000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-20 00:00:00-04:00,1.6537864622829694,1.6710006389212952,1.630424474302799,1.6655904054641724,312084000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-21 00:00:00-04:00,1.6596886265063682,1.6638691338658738,1.6451795654251549,1.6609182357788086,279508000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-24 00:00:00-04:00,1.6722302137903782,1.7408407860300008,1.6719841981512045,1.7388734817504883,339836000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-25 00:00:00-04:00,1.7359228000192406,1.7779744794049401,1.7275616672793832,1.7674000263214111,397460000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-26 00:00:00-04:00,1.7526448844705669,1.7939588643157791,1.7509234784155159,1.7745314836502075,333792000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-27 00:00:00-04:00,1.7880569471645729,1.7914997594931614,1.7310044108042468,1.7381359338760376,388664000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-28 00:00:00-04:00,1.7464965750409598,1.7730554707577226,1.731987518275924,1.7351844310760498,290856000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-10-31 00:00:00-04:00,1.740841092597035,1.7614980843246266,1.7398573816530531,1.749940037727356,252388000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-01 00:00:00-04:00,1.7563335905967719,1.7659243310657922,1.6793617684626327,1.6980514526367188,473224000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-02 00:00:00-04:00,1.7110851892070085,1.7342012812695242,1.6879689798824955,1.6909199953079224,295848000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-03 00:00:00-04:00,1.698789140746602,1.7002646482943389,1.6387855970992464,1.6712465286254883,309664000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-04 00:00:00-04:00,1.6601802761095565,1.690182106482202,1.6373100850751385,1.6616557836532593,328780000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-07 00:00:00-05:00,1.710346973778497,1.7637107854866467,1.7091173647639202,1.7526445388793945,487580000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-08 00:00:00-05:00,1.7592847640161686,1.7649408967355582,1.7337095693546773,1.749940037727356,429884000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-09 00:00:00-05:00,1.7024784956559227,1.7435465896387234,1.6899368526440404,1.7204303741455078,456532000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-10 00:00:00-05:00,1.7580547513747684,1.7583006497224556,1.6417363900570427,1.6665738821029663,869280000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-11 00:00:00-05:00,1.9552800089323428,2.182998351090328,1.9304423935683401,2.163325071334839,2175344000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-14 00:00:00-05:00,2.1662761714446725,2.1687353901412543,2.0563517223762995,2.0568435192108154,1348796000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-15 00:00:00-05:00,2.072828152667611,2.1505376878819322,2.063975105301365,2.1195523738861084,626092000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-16 00:00:00-05:00,2.147831293289676,2.2761993413976924,2.123485604732238,2.253329277038574,987984000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-17 00:00:00-05:00,2.2700529180086675,2.3310401843922315,2.2292307299588585,2.2720203399658203,832988000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-18 00:00:00-05:00,2.2720199776335623,2.3197275486151656,2.257510917269946,2.2958738803863525,576060000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-21 00:00:00-05:00,2.313824814167437,2.3202186387599535,2.2722648370541387,2.2865281105041504,436436000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-22 00:00:00-05:00,2.2943991389089056,2.305219375803636,2.2717748366569666,2.303006172180176,330368000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-23 00:00:00-05:00,2.308177142131471,2.345858622152893,2.2847802951754157,2.3143343925476074,443236000,0.0035000000000000005,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-25 00:00:00-05:00,2.3254174726535464,2.3421647729132378,2.3005425539460145,2.319014072418213,195564000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-28 00:00:00-05:00,2.3118715354789283,2.333298250601326,2.305221751880554,2.317782402038574,278736000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-29 00:00:00-05:00,2.3150732939747107,2.3259099617834944,2.2788696445740886,2.2966020107269287,444568000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-11-30 00:00:00-05:00,2.3052220848346785,2.3190141870909415,2.26827951581374,2.270742416381836,440500000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-01 00:00:00-05:00,2.26828015884461,2.2700041427559814,2.0877536768032585,2.1584372520446777,1035524000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-02 00:00:00-05:00,2.1242028645539914,2.1870054122127733,2.0963727491424664,2.1783854961395264,478292000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-05 00:00:00-05:00,2.21631346309866,2.2808400037614107,2.1919313104174183,2.2628612518310547,602284000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-06 00:00:00-05:00,2.2709882172034175,2.308423548496476,2.2552259848102922,2.3000497817993164,498796000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-07 00:00:00-05:00,2.286504344252161,2.347090139918459,2.2682792113199675,2.341425657272339,480804000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-08 00:00:00-05:00,2.344380379815696,2.3795989500087247,2.2916755990381854,2.3022656440734863,381544000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-09 00:00:00-05:00,2.31999920346184,2.321723186847397,2.2340459484353112,2.261383533477783,382312000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-12 00:00:00-05:00,2.2128653066356017,2.21532820706928,2.155973621918264,2.2064619064331055,601332000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-13 00:00:00-05:00,2.218775778847248,2.272958404369637,2.2177907127991356,2.2453744411468506,387796000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-14 00:00:00-05:00,2.2791157936937454,2.3916679462356827,2.255226176541522,2.375413179397583,983980000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-15 00:00:00-05:00,2.3864953071638806,2.4613659618631987,2.3791068422462085,2.431072950363159,746548000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-16 00:00:00-05:00,2.458656292324892,2.480083001637697,2.4069365762638015,2.4729409217834473,1089528000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-19 00:00:00-05:00,2.455455723475627,2.5231838447583166,2.4382156544285722,2.502988576889038,744656000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-20 00:00:00-05:00,2.575642460216109,2.6138164788212808,2.564313258735632,2.5901732444763184,848056000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-21 00:00:00-05:00,2.6017489670682976,2.609383818855947,2.5542161075800327,2.606428384780884,576136000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-22 00:00:00-05:00,2.6308092972580615,2.681297566976652,2.6236669820435887,2.637951612472534,718612000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-23 00:00:00-05:00,2.619973576243985,2.705188151921194,2.6172645265100734,2.7037103176116943,647692000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-27 00:00:00-05:00,2.7598632196356623,2.89039389308038,2.7391751842099112,2.889408826828003,1194272000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-28 00:00:00-05:00,2.9455609353031953,2.953688317249861,2.676864798047524,2.6906566619873047,2295764000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-29 00:00:00-05:00,2.5835231813008925,2.745824691175294,2.5318034502747264,2.744346857070923,2175368000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2016-12-30 00:00:00-05:00,2.742376455409553,2.7564147036467648,2.6180028231369854,2.6288392543792725,1212932000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-03 00:00:00-05:00,2.5712087931151584,2.6197269394091514,2.447574071534273,2.5123469829559326,1501996000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-04 00:00:00-05:00,2.546580755708919,2.59830048955335,2.5005255048646844,2.570962905883789,1199220000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-05 00:00:00-05:00,2.5744116423080334,2.6061822682824465,2.4887045150832083,2.5056982040405273,984296000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-06 00:00:00-05:00,2.5330342354246578,2.5675141253487177,2.492397331348996,2.539191484451294,822856000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-09 00:00:00-05:00,2.549043626054723,2.6598715587364268,2.549043626054723,2.642138957977295,916248000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-10 00:00:00-05:00,2.6551918225179927,2.689178950904246,2.601501728478383,2.62218976020813,880920000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-11 00:00:00-05:00,2.6106149944313786,2.615540560787785,2.5650522725401848,2.5899269580841064,525664000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-12 00:00:00-05:00,2.567022522188621,2.5785978727012995,2.5027421343680873,2.5475659370422363,625616000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-13 00:00:00-05:00,2.5515062994289135,2.585986199983735,2.5382069662560083,2.5473196506500244,457820000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-17 00:00:00-05:00,2.536728984175688,2.5416545492973515,2.476881876490777,2.4901812076568604,580612000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-18 00:00:00-05:00,2.468754622170597,2.5423935978575547,2.440924508398854,2.5354976654052734,654424000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-19 00:00:00-05:00,2.538453603540251,2.6219439614637046,2.5362370869361115,2.5899269580841064,644872000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-20 00:00:00-05:00,2.612584352423091,2.6303169497489587,2.539684300861353,2.561603546142578,492024000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-23 00:00:00-05:00,2.556432098740034,2.6081518321058046,2.5539691983714006,2.588202714920044,369904000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-24 00:00:00-05:00,2.598300441017653,2.649527640801907,2.583523273820232,2.6433703899383545,428052000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-25 00:00:00-05:00,2.685731744881907,2.691888996789678,2.6187425352263975,2.6547000408172607,522760000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-26 00:00:00-05:00,2.6574094796077756,2.7078977782640608,2.627855370751061,2.7005093097686768,458800000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-27 00:00:00-05:00,2.707404967091716,2.755676743731671,2.6808062953386185,2.7527213096618652,471996000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-30 00:00:00-05:00,2.731786345976869,2.734002862180776,2.6576548358790237,2.709620714187622,496004000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-01-31 00:00:00-05:00,2.6832688890435175,2.710360090894472,2.66479736950296,2.6889333724975586,362756000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-01 00:00:00-05:00,2.7234129712995765,2.8105976769515433,2.7056806042411856,2.806411027908325,590004000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-02 00:00:00-05:00,2.790402204257224,2.850495704336752,2.759863038561139,2.8418755531311035,483240000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-03 00:00:00-05:00,2.8433531422068725,2.8544359579266114,2.8051791296583737,2.8170006275177,372744000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-06 00:00:00-05:00,2.8076416209077726,2.889654358200948,2.8076416209077726,2.8891618251800537,506768000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-07 00:00:00-05:00,2.923395665358678,2.9780708297080065,2.9036929330548786,2.933985948562622,746224000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-08 00:00:00-05:00,2.9160073447144437,2.9384191274919758,2.8662577435254115,2.9211792945861816,449580000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-09 00:00:00-05:00,2.927336233056561,2.9322620336848386,2.8470477027415044,2.866257667541504,842568000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-10 00:00:00-05:00,2.953688680686658,2.9726524959372593,2.773162272654653,2.798283338546753,1651092000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-13 00:00:00-05:00,2.792618563595919,2.8071493459861254,2.6647969553562283,2.6692302227020264,1180724000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-14 00:00:00-05:00,2.6596250949365934,2.7128226607424604,2.6177567295327075,2.679081678390503,850632000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-15 00:00:00-05:00,2.6820365988210253,2.7042019925529717,2.653960104602151,2.6844992637634277,373020000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-16 00:00:00-05:00,2.6941046515234497,2.6953361015109905,2.60224054935352,2.64139986038208,647176000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-17 00:00:00-05:00,2.627854339540495,2.645340554855347,2.580814026966412,2.6409072875976562,563740000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-21 00:00:00-05:00,2.665535921433529,2.7394212848468977,2.6652895374583605,2.735480785369873,551952000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-22 00:00:00-05:00,2.747563952024917,2.7569345965940824,2.712300687425896,2.7312886714935303,433772000,0.0035000000000000005,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-23 00:00:00-05:00,2.601580262348909,2.6235271802790603,2.458061863324538,2.4780359268188477,1592888000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-24 00:00:00-05:00,2.393700157032575,2.5152716288946304,2.3599165853960784,2.501955509185791,1029904000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-27 00:00:00-05:00,2.520202888563243,2.5897426300225503,2.5044207645394323,2.574700355529785,715400000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-02-28 00:00:00-05:00,2.584317881687508,2.5941819165917623,2.4851867296494214,2.502448320388794,625360000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-01 00:00:00-05:00,2.559411750144506,2.5737144123118973,2.4933243168688968,2.534752368927002,504804000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-02 00:00:00-05:00,2.521929557994152,2.5359855260725697,2.4385802941552925,2.4412927627563477,754332000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-03 00:00:00-05:00,2.4306893521315804,2.435621134611756,2.3727393205815877,2.427237033843994,864692000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-06 00:00:00-05:00,2.3909869054068267,2.4190988351286746,2.346846392355393,2.4084951877593994,883568000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-07 00:00:00-05:00,2.4084951975778943,2.454361869562133,2.395672236793355,2.4348807334899902,603400000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-08 00:00:00-05:00,2.483213888729775,2.498009705992648,2.428223257843468,2.4304425716400146,638712000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-09 00:00:00-05:00,2.4144138527048895,2.452389350448135,2.4018373499286123,2.4299492835998535,478060000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-10 00:00:00-05:00,2.4563341657665725,2.468170579455096,2.426002929441497,2.4442508220672607,499740000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-13 00:00:00-04:00,2.4546088796616523,2.521436160157066,2.453869030052136,2.5115723609924316,774136000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-14 00:00:00-04:00,2.5243960513364323,2.533766463349011,2.477542815415587,2.5098469257354736,522016000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-15 00:00:00-04:00,2.521436313507445,2.539684213727494,2.473843238592727,2.528834104537964,615036000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-16 00:00:00-04:00,2.5394376009873247,2.560398203620792,2.5253816342559614,2.5599048137664795,523100000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-17 00:00:00-04:00,2.577412969403513,2.616868399281051,2.5599046855976986,2.615635395050049,1119688000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-20 00:00:00-04:00,2.6331443503025764,2.70293080840644,2.6171155263837393,2.6989850997924805,748568000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-21 00:00:00-04:00,2.68172269957466,2.7115607891494196,2.6037986230555106,2.611689567565918,913484000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-22 00:00:00-04:00,2.600592919149881,2.669639745975987,2.596647446661064,2.664954423904419,616764000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-23 00:00:00-04:00,2.6570631189162954,2.677037410511513,2.631170736451664,2.6407878398895264,533940000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-24 00:00:00-04:00,2.6871480661275173,2.6950390112111973,2.624266259693411,2.650158643722534,439500000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-27 00:00:00-04:00,2.6035516284826468,2.6733380575554735,2.554232643040476,2.6693925857543945,506644000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-28 00:00:00-04:00,2.6706266140181225,2.685175737941263,2.6452273796879426,2.6555843353271484,432444000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-29 00:00:00-04:00,2.6629812118062826,2.6753110174501016,2.644733315811194,2.6469526290893555,349992000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
2017-03-30 00:00:00-04:00,2.6541041581506994,2.712547338294009,2.6484325265840765,2.697751522064209,525532000,0.0,0.0,False,True,2025-11-05 20:46:31.344561+00:00
